ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10297	10417	10201	10200	10302	10226	10311
2	10298	10417	10202	10200	10302	10226	10311
3	10297	10417	10202	10200	10303	10226	10311
4	10297	10417	10202	10200	10303	10226	10311
5	10298	10417	10202	10200	10304	10227	10312
6	10298	10417	10202	10200	10302	10226	10311
7	10298	10417	10202	10200	10302	10226	10313
8	10298	10417	10202	10200	10302	10226	10313
9	10298	10417	10202	10200	10304	10227	10312
10	10297	10417	10202	10200	10303	10226	10311
11	10298	10417	10202	10200	10304	10227	10311
12	10298	10417	10202	10200	10304	10227	10312
13	10297	10417	10202	10200	10303	10226	10311
14	10297	10417	10202	10200	10303	10226	10311
15	10297	10417	10202	10200	10303	10226	10311
16	10297	10417	10202	10200	10302	10226	10311
17	10297	10417	10202	10200	10303	10226	10311
18	10297	10417	10202	10200	10303	10226	10311
19	10299	10417	10202	10200	10302	10226	10311
20	10297	10417	10203	10200	10302	10226	10311
