ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13503	13657	13423	13451	13539	13456	13559
2	13503	13658	13423	13451	13539	13456	13559
3	13503	13659	13424	13452	13540	13457	13559
4	13503	13658	13423	13451	13539	13456	13559
5	13503	13658	13423	13451	13539	13456	13559
6	13503	13660	13424	13452	13541	13457	13559
7	13503	13658	13423	13451	13539	13456	13559
8	13503	13660	13424	13452	13541	13457	13559
9	13503	13658	13423	13451	13539	13456	13559
10	13503	13660	13423	13452	13541	13457	13559
11	13503	13658	13423	13451	13539	13456	13559
12	13503	13658	13423	13451	13539	13456	13559
13	13503	13658	13423	13453	13539	13456	13559
14	13503	13658	13423	13451	13539	13456	13559
15	13503	13658	13423	13451	13542	13456	13559
16	13503	13660	13424	13454	13541	13457	13559
17	13504	13658	13423	13455	13539	13458	13559
18	13503	13658	13423	13451	13539	13456	13559
19	13503	13658	13423	13451	13539	13456	13559
20	13503	13660	13424	13452	13541	13457	13559
