ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27420	27603	27264	27155	27353	27395	27265
2	27421	27604	27264	27155	27354	27395	27266
3	27422	27605	27264	27156	27355	27395	27267
4	27422	27605	27265	27156	27355	27395	27267
5	27422	27605	27264	27156	27355	27395	27267
6	27422	27605	27264	27156	27355	27395	27267
7	27423	27604	27264	27157	27356	27395	27266
8	27420	27603	27264	27155	27353	27395	27265
9	27423	27606	27264	27158	27356	27395	27266
10	27422	27605	27265	27156	27355	27395	27267
11	27422	27605	27265	27156	27355	27395	27267
12	27420	27603	27264	27155	27356	27395	27265
13	27423	27604	27264	27157	27356	27395	27266
14	27422	27605	27265	27156	27355	27395	27267
15	27423	27604	27264	27155	27354	27395	27266
16	27420	27603	27264	27155	27356	27395	27265
17	27423	27604	27264	27157	27356	27395	27266
18	27420	27603	27264	27155	27353	27395	27265
19	27420	27603	27264	27155	27356	27395	27265
20	27420	27603	27264	27155	27356	27395	27265
