ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1363	1410	1325	1386	1388	1354	1391
2	1363	1410	1325	1386	1388	1355	1391
3	1364	1410	1325	1387	1388	1355	1391
4	1363	1411	1325	1386	1388	1355	1391
5	1363	1410	1325	1386	1388	1355	1391
6	1363	1410	1325	1386	1388	1354	1391
7	1363	1410	1325	1387	1388	1355	1391
8	1363	1411	1325	1386	1388	1355	1391
9	1365	1410	1326	1386	1388	1355	1391
10	1366	1410	1325	1386	1388	1355	1391
11	1363	1410	1325	1386	1388	1355	1391
12	1363	1410	1325	1386	1388	1355	1391
13	1367	1410	1325	1386	1388	1356	1391
14	1363	1410	1325	1387	1388	1355	1391
15	1363	1411	1325	1386	1388	1355	1391
16	1363	1410	1327	1386	1388	1355	1391
17	1367	1410	1325	1386	1388	1355	1391
18	1363	1411	1325	1386	1388	1355	1391
19	1363	1410	1325	1386	1388	1355	1391
20	1363	1410	1325	1386	1388	1355	1391
