ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9139	9290	9087	9110	9225	9141	9235
2	9139	9290	9087	9110	9226	9141	9235
3	9140	9291	9087	9110	9227	9142	9235
4	9139	9290	9087	9110	9226	9141	9235
5	9140	9291	9087	9110	9227	9142	9235
6	9139	9290	9087	9110	9226	9141	9235
7	9139	9290	9087	9110	9225	9141	9235
8	9139	9290	9088	9110	9228	9141	9236
9	9139	9290	9088	9110	9228	9141	9236
10	9139	9290	9087	9110	9226	9141	9235
11	9140	9291	9087	9110	9227	9142	9235
12	9141	9290	9087	9110	9227	9143	9235
13	9139	9290	9087	9110	9226	9141	9235
14	9139	9290	9087	9110	9227	9144	9235
15	9139	9290	9087	9110	9227	9141	9237
16	9139	9290	9087	9110	9225	9141	9235
17	9139	9290	9087	9110	9225	9141	9235
18	9139	9290	9087	9110	9225	9141	9235
19	9139	9290	9087	9110	9226	9141	9235
20	9139	9290	9087	9110	9225	9141	9235
