ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7349	7446	7366	7363	7473	7363	7439
2	7350	7446	7366	7364	7473	7363	7439
3	7351	7446	7366	7364	7474	7364	7439
4	7351	7446	7366	7364	7474	7364	7440
5	7350	7446	7366	7364	7473	7365	7439
6	7351	7446	7366	7364	7474	7364	7440
7	7351	7446	7366	7364	7474	7364	7439
8	7350	7446	7366	7364	7473	7365	7439
9	7350	7447	7366	7365	7473	7363	7440
10	7351	7446	7366	7364	7474	7364	7439
11	7351	7446	7366	7364	7474	7364	7440
12	7350	7446	7366	7364	7475	7365	7439
13	7351	7446	7366	7364	7474	7364	7440
14	7350	7446	7366	7364	7473	7365	7439
15	7350	7446	7366	7364	7473	7363	7439
16	7350	7447	7366	7365	7473	7363	7440
17	7350	7446	7366	7364	7473	7365	7439
18	7350	7448	7366	7366	7476	7363	7440
19	7351	7446	7366	7364	7474	7364	7440
20	7351	7446	7366	7364	7474	7364	7440
