ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5310	5355	5254	5302	5409	5325	5385
2	5310	5355	5255	5302	5410	5326	5385
3	5311	5355	5255	5302	5410	5327	5385
4	5310	5355	5255	5302	5410	5326	5385
5	5312	5356	5256	5302	5411	5325	5385
6	5310	5355	5255	5302	5410	5326	5385
7	5311	5355	5255	5302	5410	5327	5385
8	5311	5355	5255	5302	5410	5327	5385
9	5312	5356	5256	5302	5411	5325	5385
10	5310	5355	5255	5302	5410	5326	5385
11	5311	5355	5256	5302	5410	5327	5385
12	5311	5355	5255	5302	5410	5327	5385
13	5310	5355	5254	5302	5409	5325	5385
14	5311	5355	5255	5302	5410	5327	5385
15	5313	5356	5256	5302	5411	5325	5385
16	5311	5355	5255	5302	5410	5327	5385
17	5310	5355	5254	5302	5409	5325	5385
18	5310	5355	5254	5302	5409	5325	5385
19	5310	5355	5254	5302	5409	5325	5385
20	5311	5355	5255	5302	5410	5327	5385
