ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5541	5571	5508	5527	5648	5538	5604
2	5541	5571	5509	5527	5649	5539	5604
3	5541	5571	5509	5527	5649	5539	5604
4	5542	5571	5508	5527	5648	5539	5604
5	5541	5571	5509	5527	5649	5539	5604
6	5541	5571	5509	5527	5649	5539	5604
7	5541	5571	5509	5527	5649	5539	5605
8	5541	5571	5509	5527	5649	5539	5604
9	5541	5571	5509	5527	5649	5539	5604
10	5541	5571	5508	5527	5648	5538	5604
11	5541	5571	5509	5527	5649	5539	5604
12	5541	5571	5509	5527	5649	5539	5605
13	5541	5571	5509	5527	5649	5539	5604
14	5541	5571	5509	5527	5649	5539	5605
15	5541	5571	5509	5527	5649	5539	5604
16	5541	5571	5509	5527	5650	5539	5604
17	5541	5571	5508	5527	5648	5538	5604
18	5541	5571	5509	5527	5649	5540	5604
19	5542	5571	5508	5527	5648	5539	5604
20	5541	5571	5509	5527	5649	5539	5605
