ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20709	20941	20606	20598	20828	20706	20705
2	20709	20941	20606	20598	20828	20706	20705
3	20710	20941	20606	20598	20829	20706	20705
4	20710	20941	20606	20598	20829	20706	20705
5	20709	20941	20606	20598	20828	20706	20705
6	20709	20941	20606	20598	20828	20707	20705
7	20709	20941	20606	20598	20828	20707	20705
8	20709	20941	20606	20598	20828	20706	20706
9	20709	20941	20606	20598	20828	20706	20705
10	20710	20941	20606	20598	20829	20706	20705
11	20710	20941	20606	20598	20829	20706	20705
12	20710	20941	20606	20598	20829	20706	20705
13	20709	20941	20606	20598	20828	20706	20705
14	20710	20941	20606	20598	20829	20706	20705
15	20709	20941	20606	20599	20828	20706	20705
16	20710	20941	20606	20598	20829	20706	20705
17	20710	20941	20606	20598	20829	20706	20705
18	20709	20941	20606	20598	20828	20706	20705
19	20709	20941	20606	20598	20828	20706	20705
20	20709	20941	20606	20598	20828	20706	20705
