ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9414	9546	9351	9361	9461	9392	9467
2	9414	9546	9351	9361	9461	9392	9467
3	9414	9546	9351	9361	9461	9392	9467
4	9415	9547	9351	9361	9461	9392	9468
5	9415	9548	9351	9361	9461	9392	9468
6	9416	9547	9352	9361	9462	9393	9468
7	9414	9546	9351	9361	9461	9392	9467
8	9416	9547	9352	9361	9462	9393	9468
9	9415	9548	9351	9361	9461	9394	9468
10	9417	9549	9353	9361	9461	9392	9468
11	9415	9550	9354	9361	9461	9392	9468
12	9414	9546	9351	9361	9461	9392	9467
13	9415	9546	9351	9362	9461	9392	9467
14	9415	9547	9351	9361	9461	9392	9468
15	9414	9546	9351	9361	9461	9392	9467
16	9417	9549	9353	9361	9461	9392	9468
17	9414	9546	9351	9361	9461	9392	9467
18	9416	9547	9352	9361	9462	9393	9468
19	9414	9546	9351	9361	9461	9392	9467
20	9415	9547	9351	9361	9461	9392	9468
