ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10881	10976	10793	10826	10888	10833	10890
2	10881	10976	10794	10827	10889	10834	10891
3	10881	10976	10793	10826	10888	10834	10890
4	10881	10976	10793	10826	10890	10834	10890
5	10881	10976	10793	10826	10888	10834	10890
6	10881	10976	10793	10828	10888	10834	10892
7	10881	10976	10793	10826	10888	10834	10890
8	10881	10976	10794	10827	10889	10834	10891
9	10881	10976	10793	10826	10888	10834	10890
10	10881	10976	10795	10827	10888	10835	10893
11	10881	10976	10794	10827	10889	10834	10891
12	10881	10976	10793	10826	10888	10833	10890
13	10881	10976	10793	10826	10888	10833	10890
14	10881	10976	10795	10827	10888	10835	10893
15	10881	10976	10795	10827	10888	10835	10893
16	10881	10976	10793	10827	10888	10834	10891
17	10881	10976	10793	10826	10888	10834	10890
18	10881	10976	10794	10827	10889	10834	10891
19	10881	10976	10794	10827	10889	10834	10891
20	10881	10976	10794	10827	10889	10834	10891
