ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12769	12890	12677	12726	12795	12727	12792
2	12769	12891	12677	12726	12796	12727	12793
3	12769	12892	12677	12726	12796	12727	12793
4	12769	12893	12678	12726	12796	12728	12792
5	12769	12891	12677	12726	12796	12727	12793
6	12769	12894	12678	12726	12797	12728	12792
7	12769	12891	12677	12726	12796	12727	12793
8	12769	12893	12678	12726	12796	12728	12792
9	12769	12891	12677	12726	12796	12727	12793
10	12769	12891	12677	12726	12796	12727	12793
11	12769	12891	12677	12726	12796	12727	12793
12	12769	12891	12677	12726	12796	12727	12793
13	12769	12893	12678	12726	12796	12728	12792
14	12769	12891	12677	12726	12796	12727	12793
15	12769	12894	12678	12726	12796	12728	12792
16	12769	12891	12677	12726	12796	12727	12793
17	12769	12894	12678	12726	12796	12728	12792
18	12769	12891	12677	12726	12796	12727	12793
19	12769	12895	12677	12726	12796	12727	12793
20	12769	12894	12678	12726	12797	12728	12792
