ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17570	17706	17350	17398	17525	17489	17480
2	17570	17706	17350	17398	17526	17490	17481
3	17570	17706	17351	17398	17526	17491	17480
4	17571	17707	17352	17399	17526	17490	17482
5	17570	17706	17351	17398	17526	17491	17480
6	17570	17706	17350	17398	17525	17489	17480
7	17570	17708	17353	17398	17526	17491	17480
8	17571	17709	17352	17399	17526	17490	17483
9	17570	17706	17350	17398	17525	17489	17480
10	17570	17706	17350	17398	17526	17491	17480
11	17570	17706	17350	17398	17526	17491	17480
12	17570	17706	17350	17398	17525	17489	17480
13	17570	17706	17350	17398	17527	17491	17480
14	17570	17706	17351	17398	17526	17491	17480
15	17570	17706	17350	17398	17526	17490	17481
16	17572	17709	17354	17399	17528	17492	17481
17	17571	17709	17355	17399	17526	17490	17483
18	17571	17709	17352	17399	17526	17490	17483
19	17570	17706	17350	17400	17526	17489	17480
20	17570	17706	17350	17398	17526	17491	17480
