ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20320	20562	20208	20205	20450	20312	20313
2	20320	20563	20208	20206	20451	20313	20314
3	20320	20562	20208	20206	20450	20314	20313
4	20321	20564	20209	20206	20451	20314	20313
5	20320	20563	20208	20206	20451	20314	20314
6	20320	20562	20208	20206	20450	20314	20313
7	20320	20563	20208	20206	20451	20313	20314
8	20321	20564	20209	20206	20451	20315	20315
9	20320	20562	20208	20206	20450	20314	20313
10	20320	20562	20208	20206	20450	20314	20313
11	20321	20564	20209	20206	20452	20314	20315
12	20321	20564	20209	20206	20451	20314	20315
13	20320	20562	20208	20206	20450	20314	20313
14	20321	20564	20209	20206	20453	20314	20316
15	20321	20564	20209	20206	20451	20314	20315
16	20320	20562	20208	20207	20450	20314	20313
17	20320	20562	20208	20206	20450	20316	20313
18	20320	20563	20208	20206	20451	20313	20314
19	20321	20564	20209	20206	20451	20314	20315
20	20321	20564	20209	20206	20451	20315	20315
