ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4064	4110	3985	4054	4184	4048	4152
2	4064	4110	3986	4055	4185	4049	4152
3	4064	4110	3985	4054	4184	4050	4152
4	4065	4111	3986	4054	4184	4050	4152
5	4064	4110	3986	4054	4186	4048	4152
6	4064	4110	3986	4054	4186	4048	4152
7	4064	4110	3985	4054	4184	4048	4152
8	4064	4110	3986	4054	4186	4048	4152
9	4065	4111	3986	4054	4184	4050	4152
10	4065	4112	3985	4054	4184	4050	4152
11	4065	4111	3986	4054	4184	4050	4152
12	4064	4110	3987	4055	4185	4051	4153
13	4065	4111	3986	4054	4184	4050	4152
14	4065	4111	3986	4054	4184	4050	4152
15	4066	4110	3985	4054	4184	4048	4152
16	4065	4111	3986	4054	4184	4050	4152
17	4065	4111	3986	4054	4184	4050	4152
18	4064	4110	3986	4054	4186	4048	4152
19	4065	4111	3986	4054	4184	4050	4152
20	4064	4110	3985	4054	4184	4050	4152
