ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10887	10983	10801	10836	10896	10840	10898
2	10887	10983	10802	10836	10896	10840	10899
3	10887	10983	10801	10836	10896	10840	10898
4	10887	10983	10801	10836	10897	10840	10898
5	10887	10983	10801	10836	10896	10840	10898
6	10887	10983	10801	10836	10896	10840	10898
7	10887	10983	10801	10836	10896	10840	10898
8	10887	10983	10801	10836	10896	10840	10898
9	10887	10984	10802	10836	10898	10841	10900
10	10887	10983	10801	10836	10896	10840	10898
11	10887	10983	10801	10836	10896	10840	10898
12	10887	10983	10803	10836	10898	10841	10898
13	10887	10983	10801	10836	10896	10840	10898
14	10887	10983	10802	10836	10899	10840	10899
15	10887	10983	10801	10836	10896	10840	10898
16	10887	10983	10804	10836	10896	10840	10899
17	10887	10985	10802	10836	10898	10841	10901
18	10887	10983	10801	10836	10896	10840	10898
19	10887	10983	10803	10836	10898	10841	10898
20	10887	10983	10801	10836	10896	10840	10898
