ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5388	5413	5341	5380	5500	5391	5455
2	5388	5414	5342	5381	5500	5391	5456
3	5388	5414	5341	5381	5500	5391	5455
4	5388	5414	5341	5381	5500	5391	5455
5	5389	5414	5343	5381	5500	5391	5455
6	5388	5414	5341	5381	5500	5391	5455
7	5388	5415	5341	5382	5500	5391	5455
8	5388	5414	5341	5380	5500	5391	5457
9	5388	5414	5344	5381	5500	5391	5455
10	5390	5414	5343	5381	5500	5391	5455
11	5388	5414	5341	5381	5500	5391	5455
12	5388	5414	5341	5381	5500	5391	5455
13	5388	5414	5341	5381	5500	5391	5455
14	5388	5415	5341	5382	5500	5391	5455
15	5388	5414	5341	5381	5500	5391	5455
16	5388	5414	5341	5381	5500	5391	5455
17	5388	5414	5341	5381	5500	5391	5455
18	5391	5414	5341	5380	5500	5391	5457
19	5390	5414	5343	5381	5500	5392	5455
20	5391	5414	5341	5380	5500	5391	5457
