ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3197	3233	3078	3211	3254	3194	3247
2	3198	3234	3079	3212	3255	3195	3248
3	3198	3235	3078	3211	3254	3194	3247
4	3198	3233	3078	3211	3254	3194	3249
5	3197	3233	3078	3211	3254	3194	3247
6	3197	3234	3078	3211	3254	3194	3247
7	3197	3233	3078	3211	3254	3194	3247
8	3198	3234	3079	3212	3255	3195	3248
9	3198	3233	3078	3211	3254	3194	3249
10	3198	3234	3079	3212	3255	3195	3248
11	3198	3233	3078	3211	3254	3194	3250
12	3198	3234	3079	3212	3255	3195	3248
13	3197	3233	3078	3211	3254	3194	3247
14	3197	3233	3078	3211	3254	3194	3247
15	3197	3236	3080	3213	3256	3194	3249
16	3197	3233	3078	3211	3254	3196	3247
17	3197	3233	3078	3211	3254	3194	3247
18	3198	3237	3081	3214	3257	3195	3248
19	3198	3234	3079	3212	3258	3195	3248
20	3198	3234	3079	3212	3255	3195	3248
