ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4883	4888	4789	4846	4947	4851	4933
2	4884	4888	4789	4847	4947	4851	4934
3	4885	4888	4789	4848	4947	4852	4934
4	4885	4888	4789	4848	4947	4852	4934
5	4884	4888	4789	4847	4947	4853	4934
6	4884	4888	4790	4849	4947	4854	4934
7	4884	4888	4791	4847	4947	4855	4935
8	4884	4888	4789	4847	4947	4851	4934
9	4885	4889	4792	4850	4947	4852	4934
10	4883	4888	4789	4847	4947	4851	4933
11	4885	4888	4789	4848	4947	4852	4934
12	4883	4888	4789	4847	4947	4851	4933
13	4884	4888	4789	4847	4947	4853	4934
14	4886	4889	4793	4851	4947	4856	4934
15	4887	4888	4793	4852	4947	4857	4934
16	4883	4888	4789	4847	4947	4851	4933
17	4884	4888	4789	4851	4947	4851	4934
18	4884	4888	4791	4847	4947	4855	4936
19	4884	4888	4789	4847	4947	4853	4934
20	4884	4888	4794	4847	4947	4851	4934
