ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15474	15607	15336	15379	15510	15443	15485
2	15474	15607	15336	15379	15510	15443	15485
3	15475	15607	15337	15380	15511	15443	15486
4	15474	15607	15336	15379	15510	15443	15485
5	15476	15607	15336	15380	15511	15443	15485
6	15475	15607	15336	15380	15511	15443	15486
7	15474	15607	15336	15379	15510	15443	15485
8	15475	15607	15337	15380	15511	15443	15486
9	15475	15607	15336	15380	15511	15443	15486
10	15474	15607	15336	15379	15510	15443	15485
11	15475	15607	15338	15380	15511	15443	15486
12	15475	15607	15336	15380	15511	15443	15486
13	15475	15607	15338	15379	15510	15443	15486
14	15475	15607	15336	15380	15511	15443	15486
15	15475	15607	15336	15380	15511	15443	15486
16	15474	15607	15339	15379	15510	15443	15485
17	15475	15607	15336	15380	15511	15443	15486
18	15475	15607	15337	15380	15511	15443	15486
19	15474	15607	15336	15379	15510	15443	15485
20	15475	15607	15336	15380	15511	15443	15486
