ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15321	15457	15192	15213	15363	15289	15334
2	15321	15458	15193	15213	15364	15290	15334
3	15321	15459	15193	15214	15364	15291	15335
4	15321	15457	15193	15213	15364	15290	15334
5	15321	15457	15193	15213	15365	15289	15334
6	15322	15460	15193	15215	15364	15292	15336
7	15322	15460	15193	15215	15364	15292	15334
8	15321	15461	15193	15215	15364	15292	15334
9	15321	15457	15193	15216	15364	15291	15336
10	15321	15457	15193	15214	15364	15291	15336
11	15321	15459	15193	15214	15364	15291	15335
12	15321	15457	15193	15214	15364	15293	15336
13	15321	15457	15193	15216	15364	15291	15336
14	15321	15457	15193	15213	15364	15290	15334
15	15321	15457	15193	15213	15363	15289	15334
16	15321	15461	15193	15215	15364	15292	15334
17	15321	15457	15193	15214	15364	15291	15336
18	15322	15460	15193	15215	15364	15292	15334
19	15321	15457	15193	15216	15364	15291	15336
20	15321	15457	15193	15217	15364	15291	15336
