ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7224	7313	7229	7209	7332	7213	7301
2	7224	7313	7229	7209	7332	7213	7301
3	7224	7313	7230	7209	7333	7214	7302
4	7224	7313	7229	7209	7332	7213	7301
5	7225	7314	7229	7209	7333	7213	7303
6	7225	7315	7229	7209	7333	7213	7303
7	7225	7315	7229	7209	7333	7213	7303
8	7225	7315	7229	7209	7333	7213	7303
9	7225	7314	7229	7210	7333	7213	7303
10	7224	7313	7229	7209	7332	7213	7301
11	7224	7313	7229	7209	7333	7214	7304
12	7224	7313	7229	7209	7332	7213	7301
13	7225	7315	7229	7209	7333	7213	7303
14	7225	7315	7229	7209	7333	7213	7303
15	7224	7313	7229	7209	7332	7213	7301
16	7224	7316	7229	7211	7333	7215	7304
17	7224	7313	7229	7209	7332	7213	7301
18	7225	7315	7229	7209	7333	7213	7303
19	7224	7313	7229	7209	7332	7213	7301
20	7225	7315	7229	7209	7333	7213	7303
