ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14781	14925	14699	14692	14829	14744	14789
2	14781	14925	14700	14692	14829	14744	14789
3	14782	14926	14700	14693	14830	14744	14790
4	14782	14925	14700	14694	14831	14744	14790
5	14781	14925	14700	14692	14832	14744	14789
6	14781	14925	14700	14692	14833	14744	14789
7	14782	14927	14700	14693	14830	14744	14791
8	14783	14927	14700	14693	14830	14744	14790
9	14781	14925	14700	14692	14829	14744	14789
10	14783	14927	14700	14693	14830	14744	14790
11	14781	14925	14700	14692	14833	14744	14789
12	14781	14925	14701	14692	14829	14744	14789
13	14782	14927	14700	14693	14830	14744	14790
14	14781	14925	14700	14695	14829	14744	14789
15	14781	14928	14699	14692	14829	14744	14789
16	14781	14925	14700	14692	14832	14744	14789
17	14781	14925	14700	14695	14829	14744	14789
18	14781	14925	14700	14692	14833	14744	14789
19	14781	14925	14700	14692	14832	14744	14789
20	14782	14929	14700	14693	14831	14744	14790
