ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26961	27154	26845	26714	26953	26967	26865
2	26961	27154	26846	26714	26954	26967	26865
3	26961	27155	26847	26715	26955	26967	26865
4	26961	27156	26846	26714	26954	26968	26865
5	26962	27156	26846	26714	26954	26968	26865
6	26961	27155	26847	26715	26955	26967	26866
7	26961	27155	26847	26715	26955	26967	26866
8	26961	27157	26847	26715	26955	26967	26865
9	26961	27155	26847	26715	26955	26967	26866
10	26961	27156	26846	26714	26954	26968	26865
11	26961	27156	26846	26714	26956	26967	26865
12	26961	27155	26847	26715	26955	26967	26866
13	26961	27156	26846	26714	26954	26968	26865
14	26961	27155	26847	26716	26955	26967	26866
15	26961	27155	26847	26715	26955	26967	26866
16	26961	27156	26846	26714	26954	26968	26865
17	26961	27156	26846	26714	26954	26968	26865
18	26961	27154	26845	26714	26954	26967	26865
19	26962	27156	26846	26714	26954	26968	26865
20	26961	27156	26846	26714	26954	26968	26865
