ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21898	22098	21756	21745	21960	21884	21883
2	21898	22099	21756	21746	21960	21884	21883
3	21898	22098	21756	21745	21960	21884	21883
4	21898	22098	21757	21746	21960	21884	21884
5	21898	22100	21756	21746	21960	21884	21884
6	21898	22098	21757	21746	21960	21884	21884
7	21898	22098	21756	21745	21960	21884	21883
8	21898	22099	21758	21746	21960	21884	21883
9	21898	22098	21756	21746	21960	21884	21883
10	21898	22098	21756	21746	21960	21884	21883
11	21898	22098	21756	21746	21960	21884	21884
12	21898	22098	21756	21746	21960	21884	21883
13	21898	22098	21756	21745	21960	21884	21883
14	21898	22098	21757	21746	21960	21884	21884
15	21898	22099	21756	21746	21960	21884	21883
16	21898	22098	21756	21746	21960	21884	21883
17	21898	22099	21756	21746	21960	21884	21883
18	21898	22098	21756	21746	21960	21884	21883
19	21898	22098	21756	21746	21960	21884	21883
20	21898	22098	21756	21745	21960	21884	21883
