ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6133	6199	6115	6122	6242	6110	6174
2	6134	6200	6115	6122	6242	6110	6175
3	6133	6199	6115	6122	6242	6110	6174
4	6133	6199	6115	6122	6242	6110	6175
5	6133	6199	6115	6122	6242	6110	6174
6	6133	6199	6115	6122	6242	6110	6175
7	6133	6199	6116	6122	6242	6110	6175
8	6133	6199	6115	6122	6242	6110	6175
9	6133	6199	6115	6122	6242	6110	6175
10	6135	6199	6115	6122	6242	6111	6175
11	6133	6199	6115	6122	6243	6112	6175
12	6133	6199	6115	6122	6242	6110	6174
13	6135	6199	6115	6122	6244	6111	6175
14	6133	6199	6115	6123	6242	6110	6175
15	6133	6201	6115	6122	6242	6110	6175
16	6133	6199	6115	6122	6245	6110	6174
17	6134	6200	6115	6122	6242	6110	6175
18	6133	6199	6115	6124	6242	6110	6175
19	6133	6199	6115	6122	6243	6112	6175
20	6133	6199	6115	6122	6242	6110	6175
