ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7345	7441	7364	7361	7470	7360	7434
2	7345	7442	7364	7361	7470	7361	7434
3	7345	7442	7364	7361	7470	7361	7434
4	7345	7443	7365	7362	7471	7362	7435
5	7345	7441	7364	7361	7470	7360	7434
6	7346	7443	7365	7361	7471	7362	7436
7	7345	7441	7364	7361	7470	7360	7434
8	7345	7442	7364	7361	7470	7361	7434
9	7347	7443	7365	7362	7471	7362	7437
10	7345	7441	7364	7361	7470	7360	7434
11	7347	7444	7365	7362	7471	7362	7437
12	7348	7445	7365	7362	7471	7362	7437
13	7345	7441	7364	7361	7470	7360	7434
14	7347	7444	7365	7362	7472	7362	7437
15	7347	7443	7365	7362	7471	7362	7437
16	7347	7443	7365	7362	7471	7362	7437
17	7345	7442	7364	7361	7470	7361	7434
18	7346	7443	7365	7361	7471	7362	7436
19	7347	7443	7365	7361	7471	7362	7436
20	7347	7443	7365	7362	7471	7362	7438
