ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1887	1931	1828	1891	1916	1849	1893
2	1887	1932	1828	1891	1916	1849	1894
3	1887	1932	1828	1891	1916	1849	1894
4	1887	1932	1828	1891	1916	1849	1894
5	1888	1931	1828	1891	1916	1849	1894
6	1887	1931	1828	1891	1917	1849	1894
7	1887	1931	1828	1891	1918	1849	1893
8	1887	1932	1828	1891	1916	1849	1894
9	1887	1931	1828	1891	1916	1849	1894
10	1887	1931	1828	1891	1916	1849	1894
11	1887	1931	1828	1891	1916	1849	1893
12	1887	1932	1828	1891	1916	1849	1894
13	1887	1931	1828	1891	1916	1849	1894
14	1887	1932	1828	1891	1916	1850	1894
15	1887	1932	1828	1891	1916	1849	1894
16	1887	1931	1828	1891	1916	1849	1893
17	1887	1931	1828	1891	1916	1849	1894
18	1888	1931	1828	1891	1916	1849	1894
19	1887	1932	1828	1891	1916	1849	1894
20	1887	1932	1828	1891	1916	1849	1894
