ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9000	9124	8951	8957	9074	8999	9088
2	9000	9124	8951	8957	9075	8999	9088
3	9000	9124	8951	8957	9074	8999	9088
4	9000	9124	8951	8957	9074	8999	9088
5	9000	9124	8951	8957	9074	8999	9088
6	9000	9124	8951	8957	9074	8999	9088
7	9000	9124	8951	8957	9074	8999	9088
8	9001	9125	8951	8958	9076	8999	9088
9	9002	9124	8951	8957	9074	8999	9088
10	9000	9124	8951	8957	9074	8999	9088
11	9001	9125	8951	8957	9076	8999	9088
12	9000	9125	8951	8959	9076	8999	9088
13	9000	9124	8951	8957	9074	8999	9088
14	9000	9124	8951	8957	9074	8999	9088
15	9000	9124	8951	8957	9074	8999	9088
16	9000	9124	8951	8957	9074	8999	9088
17	9000	9124	8951	8957	9074	8999	9088
18	9000	9124	8951	8957	9074	8999	9088
19	9000	9124	8951	8957	9074	8999	9088
20	9000	9124	8951	8957	9074	8999	9088
