ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15280	15424	15152	15172	15325	15253	15294
2	15280	15425	15153	15173	15326	15253	15295
3	15280	15426	15154	15172	15325	15254	15295
4	15280	15427	15155	15173	15326	15253	15296
5	15280	15426	15156	15172	15327	15253	15297
6	15280	15426	15156	15172	15327	15253	15297
7	15280	15426	15154	15174	15325	15253	15295
8	15280	15426	15154	15172	15325	15254	15295
9	15280	15426	15157	15172	15328	15253	15295
10	15280	15425	15153	15173	15326	15253	15295
11	15280	15426	15154	15172	15325	15254	15295
12	15280	15426	15153	15172	15325	15253	15295
13	15280	15426	15157	15172	15325	15253	15295
14	15280	15426	15153	15172	15325	15253	15295
15	15280	15426	15157	15172	15325	15253	15295
16	15280	15426	15157	15172	15328	15253	15295
17	15280	15426	15156	15172	15325	15253	15294
18	15280	15426	15154	15174	15325	15253	15295
19	15280	15425	15153	15173	15326	15253	15295
20	15280	15426	15157	15172	15325	15253	15295
