ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12873	13008	12777	12826	12903	12841	12905
2	12873	13008	12777	12827	12903	12841	12905
3	12874	13009	12778	12827	12903	12841	12906
4	12873	13008	12777	12826	12903	12841	12905
5	12874	13009	12778	12827	12903	12841	12907
6	12874	13009	12778	12827	12903	12841	12905
7	12874	13010	12779	12827	12903	12841	12905
8	12874	13010	12778	12827	12904	12841	12905
9	12874	13011	12779	12827	12903	12841	12905
10	12874	13009	12778	12827	12903	12841	12906
11	12875	13009	12780	12827	12903	12841	12905
12	12874	13009	12780	12827	12903	12841	12905
13	12873	13008	12777	12826	12903	12841	12905
14	12875	13009	12780	12827	12903	12841	12905
15	12873	13008	12777	12828	12903	12841	12905
16	12874	13009	12778	12827	12903	12841	12906
17	12874	13009	12778	12827	12903	12842	12905
18	12874	13010	12779	12827	12903	12841	12905
19	12874	13009	12778	12827	12903	12841	12905
20	12874	13012	12779	12827	12903	12841	12905
