ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19178	19365	18971	19005	19176	19103	19100
2	19178	19365	18972	19006	19177	19104	19100
3	19178	19365	18971	19005	19176	19103	19100
4	19178	19365	18972	19007	19177	19103	19100
5	19178	19365	18972	19006	19177	19103	19100
6	19178	19365	18972	19006	19177	19103	19100
7	19179	19366	18972	19006	19177	19103	19100
8	19179	19366	18972	19006	19177	19103	19100
9	19178	19365	18971	19005	19176	19103	19100
10	19178	19365	18972	19006	19177	19105	19100
11	19178	19365	18972	19006	19177	19105	19100
12	19178	19365	18972	19008	19177	19103	19100
13	19179	19366	18972	19006	19177	19103	19100
14	19178	19365	18972	19008	19177	19103	19100
15	19179	19366	18972	19006	19177	19103	19100
16	19178	19365	18972	19006	19177	19103	19100
17	19179	19366	18972	19006	19177	19103	19100
18	19178	19367	18972	19009	19177	19103	19100
19	19178	19365	18972	19006	19177	19103	19100
20	19178	19365	18972	19008	19177	19103	19100
