ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24114	24364	23995	23924	24146	24135	24096
2	24114	24364	23995	23924	24146	24135	24096
3	24114	24364	23996	23924	24146	24135	24096
4	24114	24364	23996	23924	24146	24135	24096
5	24114	24364	23996	23924	24146	24135	24096
6	24114	24365	23995	23925	24147	24136	24097
7	24114	24364	23996	23924	24146	24135	24096
8	24114	24364	23995	23924	24146	24135	24098
9	24114	24365	23995	23925	24147	24136	24097
10	24114	24365	23997	23925	24147	24136	24097
11	24114	24366	23995	23924	24146	24135	24096
12	24114	24367	23995	23924	24147	24136	24097
13	24114	24366	23995	23924	24146	24135	24096
14	24114	24368	23995	23926	24147	24136	24097
15	24114	24364	23996	23924	24146	24135	24096
16	24114	24364	23996	23924	24146	24135	24096
17	24114	24364	23995	23924	24146	24135	24096
18	24114	24369	23995	23925	24147	24136	24097
19	24114	24364	23996	23924	24146	24135	24096
20	24114	24366	23995	23924	24146	24135	24096
