ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7775	7857	7751	7758	7856	7781	7854
2	7776	7858	7751	7759	7856	7781	7855
3	7776	7857	7751	7760	7857	7781	7856
4	7777	7859	7752	7761	7856	7782	7857
5	7775	7857	7751	7758	7856	7781	7854
6	7776	7857	7751	7760	7857	7783	7856
7	7776	7857	7751	7760	7857	7781	7856
8	7775	7857	7751	7758	7856	7781	7854
9	7776	7858	7751	7759	7856	7781	7855
10	7775	7857	7751	7758	7856	7781	7854
11	7776	7857	7751	7760	7857	7783	7856
12	7777	7860	7751	7761	7856	7781	7857
13	7775	7857	7752	7758	7856	7781	7854
14	7777	7860	7751	7761	7856	7781	7857
15	7776	7858	7751	7762	7856	7781	7858
16	7775	7857	7751	7758	7856	7781	7854
17	7776	7857	7751	7760	7857	7781	7856
18	7775	7857	7751	7758	7856	7781	7854
19	7775	7857	7752	7758	7856	7781	7854
20	7776	7857	7751	7760	7857	7781	7856
