ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5618	5660	5588	5605	5727	5619	5673
2	5619	5660	5589	5605	5727	5620	5673
3	5619	5660	5589	5605	5727	5620	5673
4	5619	5660	5589	5605	5727	5620	5673
5	5618	5660	5588	5605	5727	5619	5673
6	5618	5660	5589	5605	5727	5619	5673
7	5618	5660	5588	5605	5727	5619	5673
8	5618	5660	5589	5606	5727	5619	5673
9	5620	5661	5590	5607	5728	5621	5674
10	5620	5660	5591	5608	5727	5620	5675
11	5618	5662	5589	5605	5729	5619	5676
12	5618	5660	5588	5605	5727	5619	5673
13	5620	5660	5591	5605	5727	5620	5675
14	5620	5660	5591	5608	5727	5620	5675
15	5618	5662	5592	5605	5727	5619	5677
16	5618	5660	5588	5605	5727	5619	5673
17	5620	5660	5591	5608	5727	5620	5675
18	5618	5662	5589	5605	5727	5619	5676
19	5620	5661	5589	5605	5727	5620	5673
20	5618	5662	5589	5605	5727	5619	5676
