ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14209	14350	14136	14132	14249	14185	14238
2	14210	14350	14136	14133	14249	14185	14238
3	14210	14351	14137	14134	14249	14186	14239
4	14210	14351	14137	14134	14249	14186	14239
5	14210	14350	14136	14133	14249	14185	14238
6	14210	14350	14138	14135	14250	14187	14238
7	14210	14350	14136	14134	14249	14186	14239
8	14210	14350	14138	14135	14251	14186	14239
9	14210	14351	14137	14134	14249	14186	14239
10	14210	14350	14136	14136	14249	14186	14239
11	14210	14350	14136	14133	14249	14185	14238
12	14210	14350	14138	14135	14252	14186	14239
13	14211	14350	14139	14135	14251	14186	14239
14	14210	14351	14137	14134	14249	14186	14239
15	14209	14350	14136	14132	14249	14185	14238
16	14212	14350	14136	14132	14249	14185	14238
17	14210	14350	14138	14135	14251	14186	14239
18	14210	14350	14136	14134	14249	14186	14239
19	14210	14351	14137	14134	14249	14186	14239
20	14209	14350	14136	14132	14249	14185	14238
