ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9813	9948	9756	9731	9834	9762	9855
2	9813	9948	9756	9731	9834	9762	9856
3	9813	9948	9756	9731	9834	9762	9855
4	9813	9948	9756	9731	9834	9762	9856
5	9813	9948	9756	9731	9834	9762	9855
6	9813	9948	9756	9731	9834	9762	9855
7	9813	9948	9756	9731	9834	9762	9856
8	9813	9948	9756	9731	9834	9762	9856
9	9813	9948	9756	9731	9834	9762	9856
10	9813	9948	9756	9731	9834	9762	9856
11	9813	9948	9756	9731	9834	9762	9856
12	9813	9948	9756	9731	9834	9762	9857
13	9813	9948	9756	9731	9834	9762	9855
14	9813	9948	9756	9731	9834	9762	9857
15	9813	9948	9756	9731	9834	9762	9857
16	9813	9948	9756	9731	9834	9762	9857
17	9813	9948	9756	9731	9834	9762	9855
18	9813	9948	9756	9731	9834	9762	9857
19	9813	9948	9756	9731	9834	9762	9856
20	9813	9948	9756	9731	9834	9762	9855
