ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11696	11814	11614	11661	11712	11648	11724
2	11697	11815	11615	11662	11713	11649	11725
3	11697	11816	11615	11663	11713	11649	11725
4	11697	11815	11615	11663	11714	11649	11724
5	11698	11815	11615	11663	11714	11649	11724
6	11697	11815	11616	11663	11715	11649	11725
7	11697	11814	11614	11661	11712	11648	11724
8	11697	11816	11615	11663	11713	11649	11725
9	11699	11814	11614	11661	11712	11648	11724
10	11697	11815	11615	11663	11714	11649	11724
11	11697	11814	11614	11661	11712	11648	11724
12	11697	11815	11615	11663	11715	11649	11725
13	11697	11815	11615	11663	11716	11649	11725
14	11697	11816	11615	11663	11713	11649	11725
15	11697	11815	11615	11663	11716	11649	11725
16	11697	11815	11615	11663	11716	11649	11725
17	11697	11817	11615	11663	11713	11649	11725
18	11697	11815	11615	11663	11715	11649	11725
19	11697	11815	11615	11663	11713	11649	11725
20	11697	11815	11615	11663	11714	11649	11724
