ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8781	8901	8746	8728	8856	8784	8874
2	8781	8901	8746	8728	8857	8784	8874
3	8782	8902	8746	8728	8858	8785	8874
4	8781	8903	8747	8728	8856	8784	8874
5	8781	8903	8747	8728	8856	8784	8874
6	8782	8904	8746	8728	8858	8785	8874
7	8781	8905	8746	8728	8856	8784	8874
8	8781	8901	8746	8728	8856	8786	8874
9	8781	8905	8746	8728	8856	8784	8874
10	8781	8905	8746	8728	8856	8784	8874
11	8781	8903	8748	8728	8856	8787	8874
12	8781	8905	8746	8728	8856	8784	8874
13	8781	8903	8746	8728	8856	8784	8874
14	8781	8905	8746	8728	8856	8784	8874
15	8782	8904	8746	8728	8858	8785	8874
16	8782	8903	8746	8728	8856	8788	8875
17	8781	8903	8746	8728	8856	8784	8874
18	8781	8903	8746	8729	8856	8784	8874
19	8782	8902	8746	8730	8859	8785	8876
20	8782	8904	8746	8728	8858	8785	8874
