ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21808	22018	21676	21672	21881	21802	21802
2	21808	22018	21677	21673	21881	21803	21802
3	21809	22018	21678	21674	21881	21802	21803
4	21808	22018	21677	21673	21881	21803	21802
5	21809	22019	21676	21675	21881	21802	21804
6	21809	22018	21676	21674	21881	21802	21804
7	21809	22020	21676	21674	21882	21804	21802
8	21809	22018	21676	21674	21881	21802	21802
9	21808	22018	21677	21673	21881	21803	21802
10	21808	22018	21677	21673	21881	21803	21802
11	21809	22020	21676	21674	21881	21804	21802
12	21808	22021	21677	21673	21881	21803	21802
13	21808	22018	21677	21673	21881	21803	21802
14	21808	22018	21677	21673	21881	21803	21802
15	21808	22018	21676	21672	21881	21802	21802
16	21808	22018	21677	21673	21881	21803	21802
17	21809	22020	21676	21674	21881	21804	21802
18	21809	22019	21676	21675	21881	21802	21804
19	21810	22022	21676	21676	21882	21805	21802
20	21808	22018	21679	21673	21881	21803	21802
