ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19952	20160	19792	19796	20039	19915	19892
2	19952	20160	19793	19796	20039	19915	19892
3	19953	20161	19792	19796	20039	19916	19893
4	19953	20161	19792	19796	20039	19916	19893
5	19953	20161	19792	19796	20039	19916	19893
6	19953	20161	19792	19796	20039	19916	19893
7	19952	20160	19792	19796	20039	19915	19892
8	19953	20162	19792	19796	20039	19915	19894
9	19953	20161	19792	19796	20039	19916	19893
10	19952	20160	19792	19796	20039	19915	19892
11	19953	20161	19792	19796	20039	19916	19893
12	19953	20161	19792	19796	20039	19916	19893
13	19953	20163	19792	19796	20039	19916	19893
14	19953	20161	19792	19796	20039	19916	19895
15	19953	20161	19792	19796	20039	19916	19893
16	19952	20160	19792	19796	20039	19915	19892
17	19952	20160	19792	19796	20039	19915	19892
18	19952	20160	19792	19796	20039	19915	19892
19	19952	20160	19792	19796	20039	19915	19892
20	19952	20160	19792	19796	20039	19915	19892
