ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12240	12359	12156	12200	12294	12215	12268
2	12240	12359	12157	12201	12295	12216	12269
3	12241	12359	12156	12202	12294	12215	12270
4	12240	12359	12157	12201	12295	12216	12269
5	12241	12359	12156	12202	12295	12215	12271
6	12240	12359	12156	12202	12294	12215	12268
7	12240	12359	12156	12202	12294	12215	12268
8	12240	12359	12157	12201	12295	12216	12269
9	12240	12359	12158	12203	12296	12217	12268
10	12240	12359	12158	12203	12296	12217	12268
11	12240	12359	12158	12203	12296	12217	12268
12	12240	12359	12156	12202	12294	12215	12268
13	12240	12359	12156	12202	12294	12215	12268
14	12240	12359	12158	12203	12296	12217	12268
15	12240	12359	12157	12200	12294	12215	12268
16	12240	12359	12158	12203	12296	12217	12268
17	12240	12359	12156	12202	12294	12215	12268
18	12240	12359	12157	12201	12295	12216	12269
19	12240	12359	12158	12203	12296	12217	12268
20	12240	12359	12158	12203	12296	12218	12268
