ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22828	23013	22651	22646	22875	22832	22782
2	22828	23014	22652	22646	22876	22832	22783
3	22828	23013	22651	22646	22875	22832	22782
4	22828	23014	22652	22646	22876	22832	22783
5	22828	23014	22651	22646	22875	22832	22783
6	22828	23014	22651	22646	22875	22832	22783
7	22828	23014	22652	22646	22876	22832	22783
8	22828	23014	22651	22646	22875	22832	22783
9	22828	23014	22651	22646	22875	22832	22783
10	22828	23014	22651	22646	22875	22832	22783
11	22828	23014	22651	22646	22875	22832	22782
12	22828	23014	22651	22646	22875	22832	22783
13	22828	23014	22651	22646	22875	22832	22783
14	22828	23014	22651	22646	22875	22832	22783
15	22828	23014	22652	22646	22875	22832	22783
16	22828	23013	22651	22646	22875	22832	22782
17	22828	23014	22651	22646	22875	22832	22782
18	22828	23013	22651	22646	22875	22832	22782
19	22828	23014	22652	22646	22875	22832	22783
20	22828	23013	22651	22646	22875	22832	22782
