ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20497	20740	20394	20389	20626	20482	20490
2	20498	20741	20394	20390	20627	20483	20491
3	20499	20741	20394	20390	20628	20483	20491
4	20498	20742	20394	20390	20629	20483	20491
5	20499	20741	20394	20391	20628	20483	20491
6	20498	20742	20394	20390	20629	20483	20491
7	20498	20741	20394	20390	20629	20483	20492
8	20498	20741	20394	20390	20629	20483	20491
9	20499	20741	20394	20391	20628	20483	20491
10	20498	20741	20394	20390	20629	20483	20491
11	20499	20741	20394	20391	20629	20483	20491
12	20499	20741	20394	20391	20628	20483	20493
13	20498	20741	20394	20390	20629	20483	20491
14	20498	20741	20394	20390	20629	20483	20491
15	20498	20741	20394	20390	20627	20483	20491
16	20499	20741	20394	20391	20628	20483	20493
17	20498	20741	20394	20390	20629	20483	20491
18	20498	20741	20394	20390	20629	20483	20491
19	20498	20741	20394	20390	20629	20483	20491
20	20498	20741	20394	20390	20629	20484	20491
