ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10106	10227	10026	10009	10120	10054	10126
2	10107	10228	10026	10009	10121	10054	10127
3	10108	10228	10026	10009	10121	10054	10128
4	10109	10227	10027	10010	10122	10054	10129
5	10108	10227	10026	10009	10120	10054	10126
6	10107	10228	10026	10009	10121	10054	10127
7	10107	10228	10026	10009	10121	10054	10127
8	10109	10229	10026	10009	10123	10055	10129
9	10109	10227	10028	10010	10122	10054	10129
10	10108	10227	10026	10009	10120	10054	10126
11	10109	10227	10027	10010	10122	10054	10129
12	10109	10229	10026	10009	10123	10055	10129
13	10108	10228	10026	10011	10121	10054	10128
14	10109	10229	10026	10009	10123	10055	10129
15	10109	10227	10027	10010	10122	10054	10129
16	10109	10227	10027	10010	10122	10054	10129
17	10108	10228	10026	10009	10121	10054	10128
18	10109	10229	10026	10009	10123	10055	10129
19	10109	10227	10026	10012	10120	10054	10126
20	10109	10229	10026	10009	10123	10055	10129
