ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20795	21014	20684	20664	20906	20783	20780
2	20795	21015	20684	20665	20906	20783	20781
3	20795	21016	20685	20666	20907	20784	20781
4	20795	21016	20685	20667	20907	20784	20781
5	20795	21014	20684	20664	20906	20783	20780
6	20795	21016	20684	20664	20906	20785	20782
7	20795	21014	20684	20664	20906	20783	20780
8	20795	21016	20685	20666	20907	20784	20781
9	20795	21015	20684	20665	20906	20783	20783
10	20795	21016	20685	20667	20907	20784	20781
11	20795	21015	20684	20665	20906	20783	20783
12	20795	21014	20684	20664	20906	20783	20780
13	20795	21016	20685	20666	20907	20784	20781
14	20795	21014	20684	20664	20906	20783	20784
15	20795	21016	20685	20667	20907	20784	20781
16	20795	21015	20684	20665	20906	20783	20783
17	20795	21015	20684	20665	20906	20783	20783
18	20795	21015	20684	20665	20906	20783	20783
19	20795	21015	20684	20665	20906	20783	20785
20	20795	21015	20684	20668	20906	20783	20785
