ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20573	20804	20463	20464	20705	20562	20570
2	20574	20805	20464	20464	20706	20563	20570
3	20575	20806	20465	20464	20706	20564	20571
4	20576	20807	20466	20464	20706	20565	20570
5	20576	20806	20465	20464	20706	20565	20570
6	20576	20808	20465	20464	20706	20565	20570
7	20574	20805	20464	20464	20706	20563	20570
8	20576	20806	20465	20464	20706	20565	20570
9	20577	20804	20463	20464	20706	20562	20570
10	20574	20805	20464	20464	20706	20563	20570
11	20576	20808	20465	20464	20706	20565	20570
12	20574	20805	20464	20464	20706	20563	20570
13	20576	20806	20465	20464	20706	20565	20570
14	20576	20808	20465	20464	20706	20565	20570
15	20573	20804	20463	20464	20705	20562	20570
16	20576	20806	20465	20464	20706	20565	20572
17	20576	20806	20465	20464	20706	20565	20570
18	20575	20806	20465	20464	20706	20564	20571
19	20575	20806	20465	20464	20706	20564	20571
20	20576	20806	20465	20464	20706	20565	20570
