ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19992	20206	19839	19833	20075	19958	19934
2	19993	20206	19839	19833	20075	19958	19935
3	19993	20207	19839	19834	20075	19958	19935
4	19993	20207	19839	19833	20075	19958	19936
5	19993	20208	19839	19835	20075	19958	19935
6	19993	20207	19839	19833	20075	19958	19936
7	19992	20206	19839	19833	20075	19958	19934
8	19993	20207	19840	19833	20075	19959	19935
9	19994	20208	19839	19835	20075	19958	19935
10	19993	20207	19839	19836	20075	19958	19935
11	19993	20206	19839	19833	20075	19958	19935
12	19992	20206	19839	19833	20075	19958	19934
13	19993	20208	19841	19835	20075	19958	19937
14	19992	20206	19839	19833	20075	19958	19934
15	19992	20206	19839	19833	20075	19958	19934
16	19992	20206	19839	19833	20075	19958	19934
17	19993	20207	19840	19833	20075	19958	19935
18	19993	20206	19839	19833	20075	19958	19935
19	19993	20208	19841	19835	20075	19958	19937
20	19993	20208	19839	19835	20075	19958	19937
