ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5123	5155	5058	5117	5205	5114	5194
2	5123	5155	5058	5117	5205	5114	5194
3	5123	5155	5059	5117	5205	5114	5195
4	5123	5155	5058	5117	5205	5114	5196
5	5123	5155	5059	5117	5205	5114	5195
6	5123	5155	5058	5117	5205	5114	5194
7	5123	5155	5058	5117	5205	5114	5194
8	5123	5155	5058	5117	5205	5114	5196
9	5123	5155	5058	5117	5205	5114	5196
10	5123	5155	5059	5117	5205	5114	5195
11	5123	5155	5058	5117	5205	5114	5194
12	5123	5155	5058	5117	5205	5114	5196
13	5123	5155	5059	5117	5205	5114	5195
14	5123	5155	5059	5117	5205	5114	5195
15	5123	5155	5058	5117	5205	5114	5197
16	5123	5155	5058	5117	5205	5114	5194
17	5123	5155	5059	5117	5205	5115	5195
18	5123	5155	5058	5118	5205	5114	5196
19	5123	5155	5059	5117	5205	5114	5195
20	5123	5155	5058	5117	5205	5114	5194
