ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12653	12776	12554	12607	12681	12612	12671
2	12654	12776	12554	12607	12682	12612	12671
3	12654	12776	12554	12607	12682	12612	12671
4	12654	12777	12554	12607	12681	12612	12672
5	12654	12776	12555	12608	12683	12613	12673
6	12653	12776	12554	12609	12681	12612	12671
7	12654	12776	12555	12608	12683	12613	12673
8	12654	12776	12555	12608	12683	12613	12673
9	12653	12776	12554	12607	12681	12612	12671
10	12654	12776	12555	12608	12683	12613	12673
11	12654	12777	12554	12607	12681	12612	12672
12	12653	12776	12554	12607	12681	12614	12671
13	12653	12776	12554	12607	12681	12614	12671
14	12654	12776	12554	12607	12681	12612	12671
15	12654	12776	12555	12608	12683	12613	12673
16	12654	12776	12555	12608	12683	12613	12673
17	12654	12778	12554	12607	12681	12612	12671
18	12654	12776	12555	12608	12683	12613	12673
19	12654	12777	12554	12607	12681	12612	12672
20	12654	12777	12554	12607	12681	12612	12672
