ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12578	12700	12481	12539	12608	12543	12604
2	12579	12701	12482	12540	12609	12543	12605
3	12579	12701	12483	12540	12609	12543	12605
4	12578	12700	12481	12539	12608	12543	12604
5	12579	12702	12482	12540	12609	12543	12605
6	12579	12701	12482	12540	12609	12543	12605
7	12579	12701	12482	12540	12609	12543	12605
8	12579	12701	12482	12540	12609	12543	12605
9	12578	12700	12481	12539	12608	12543	12604
10	12580	12700	12481	12539	12608	12543	12604
11	12580	12700	12481	12539	12608	12543	12604
12	12579	12701	12482	12540	12609	12543	12605
13	12580	12700	12481	12539	12608	12543	12604
14	12580	12700	12481	12541	12608	12543	12606
15	12581	12703	12482	12540	12608	12544	12605
16	12580	12700	12481	12541	12608	12543	12606
17	12580	12700	12481	12539	12608	12543	12604
18	12581	12703	12482	12540	12608	12544	12605
19	12580	12700	12481	12539	12608	12543	12604
20	12579	12701	12482	12540	12609	12543	12605
