ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14006	14151	13926	13938	14043	13962	14048
2	14007	14151	13927	13938	14043	13963	14048
3	14007	14152	13927	13938	14043	13963	14048
4	14007	14151	13928	13938	14043	13963	14048
5	14007	14151	13927	13938	14043	13962	14048
6	14007	14152	13927	13939	14043	13962	14048
7	14007	14151	13927	13938	14043	13963	14048
8	14006	14151	13926	13938	14043	13962	14048
9	14007	14151	13927	13938	14043	13964	14048
10	14007	14151	13927	13938	14043	13962	14048
11	14007	14151	13927	13938	14043	13963	14048
12	14007	14151	13927	13938	14043	13963	14048
13	14007	14153	13927	13939	14043	13962	14048
14	14007	14152	13927	13939	14043	13962	14048
15	14007	14152	13927	13939	14043	13962	14048
16	14006	14151	13926	13938	14043	13962	14048
17	14007	14151	13927	13938	14043	13964	14049
18	14007	14151	13927	13938	14043	13963	14048
19	14007	14151	13927	13938	14043	13964	14048
20	14006	14151	13926	13938	14043	13962	14048
