ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19073	19255	18861	18890	19055	18988	18981
2	19073	19255	18862	18890	19056	18988	18981
3	19073	19255	18862	18890	19056	18988	18981
4	19073	19256	18862	18890	19055	18988	18981
5	19073	19256	18862	18890	19055	18988	18981
6	19073	19255	18862	18890	19055	18988	18981
7	19073	19255	18862	18890	19055	18989	18981
8	19073	19255	18862	18890	19055	18990	18982
9	19073	19255	18862	18890	19055	18988	18981
10	19073	19255	18862	18890	19055	18988	18981
11	19073	19255	18862	18890	19055	18988	18981
12	19073	19255	18862	18891	19055	18988	18981
13	19073	19255	18862	18890	19055	18988	18981
14	19073	19255	18862	18892	19057	18990	18982
15	19073	19255	18862	18890	19055	18988	18981
16	19073	19255	18862	18890	19055	18988	18981
17	19073	19255	18863	18890	19055	18988	18983
18	19073	19255	18862	18892	19057	18990	18982
19	19073	19256	18862	18890	19055	18988	18981
20	19073	19255	18862	18893	19055	18988	18981
