ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3725	3773	3622	3717	3824	3752	3802
2	3726	3773	3623	3717	3824	3753	3803
3	3726	3773	3623	3717	3824	3753	3803
4	3727	3773	3623	3717	3824	3753	3804
5	3726	3773	3623	3717	3824	3754	3803
6	3726	3773	3623	3717	3824	3754	3803
7	3726	3773	3623	3717	3824	3753	3803
8	3726	3773	3623	3717	3824	3754	3803
9	3726	3774	3623	3717	3824	3753	3803
10	3726	3774	3623	3717	3824	3753	3803
11	3726	3773	3623	3717	3824	3753	3803
12	3726	3775	3623	3718	3824	3752	3803
13	3726	3773	3623	3717	3824	3754	3803
14	3726	3774	3623	3717	3824	3753	3803
15	3726	3773	3623	3717	3824	3754	3803
16	3726	3775	3623	3718	3824	3752	3803
17	3726	3773	3624	3717	3825	3753	3803
18	3726	3774	3623	3717	3824	3753	3803
19	3726	3773	3623	3717	3824	3753	3803
20	3726	3773	3623	3717	3824	3753	3803
