ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10181	10301	10099	10083	10189	10122	10206
2	10182	10301	10099	10084	10190	10123	10206
3	10183	10302	10100	10085	10191	10123	10207
4	10183	10302	10100	10085	10191	10123	10207
5	10181	10303	10099	10085	10189	10122	10206
6	10181	10301	10099	10083	10189	10122	10206
7	10183	10302	10100	10085	10191	10123	10207
8	10181	10301	10099	10083	10189	10122	10206
9	10183	10301	10101	10086	10189	10122	10206
10	10181	10301	10099	10083	10189	10122	10206
11	10184	10301	10099	10084	10190	10123	10206
12	10183	10302	10100	10085	10189	10122	10207
13	10183	10302	10100	10085	10191	10123	10207
14	10183	10302	10100	10085	10191	10123	10207
15	10184	10301	10099	10084	10190	10123	10206
16	10185	10304	10102	10085	10191	10124	10208
17	10181	10301	10099	10083	10189	10122	10206
18	10182	10301	10099	10084	10190	10123	10209
19	10182	10301	10099	10084	10190	10123	10206
20	10183	10302	10100	10085	10191	10123	10207
