ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5765	5839	5753	5765	5889	5773	5836
2	5766	5840	5754	5766	5890	5774	5837
3	5767	5841	5753	5767	5889	5773	5836
4	5765	5839	5753	5765	5889	5773	5836
5	5766	5840	5754	5765	5890	5774	5837
6	5765	5839	5753	5765	5889	5773	5836
7	5765	5840	5754	5765	5890	5774	5837
8	5765	5840	5754	5765	5890	5774	5837
9	5765	5840	5754	5765	5890	5774	5836
10	5765	5839	5753	5765	5889	5773	5836
11	5765	5840	5754	5765	5890	5774	5837
12	5765	5839	5753	5765	5889	5773	5836
13	5765	5839	5753	5765	5889	5773	5836
14	5765	5840	5754	5765	5890	5774	5837
15	5766	5840	5754	5765	5890	5774	5837
16	5765	5840	5755	5765	5890	5774	5837
17	5765	5839	5753	5765	5889	5773	5836
18	5765	5841	5753	5765	5889	5775	5836
19	5765	5839	5753	5765	5889	5773	5836
20	5766	5840	5754	5765	5890	5774	5837
