ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12770	12896	12679	12727	12798	12729	12794
2	12770	12896	12680	12728	12798	12729	12794
3	12770	12896	12679	12727	12798	12729	12794
4	12771	12896	12679	12727	12798	12729	12795
5	12771	12897	12679	12727	12798	12729	12795
6	12771	12897	12679	12727	12798	12729	12796
7	12771	12897	12679	12727	12798	12729	12796
8	12771	12897	12679	12727	12798	12729	12795
9	12771	12897	12679	12727	12798	12729	12796
10	12770	12896	12680	12728	12799	12729	12794
11	12771	12898	12679	12727	12798	12729	12795
12	12771	12897	12679	12727	12798	12729	12796
13	12771	12897	12679	12727	12798	12729	12796
14	12770	12896	12679	12727	12800	12730	12794
15	12771	12897	12679	12727	12798	12729	12796
16	12770	12896	12680	12728	12801	12729	12794
17	12771	12897	12679	12727	12798	12729	12795
18	12771	12897	12679	12727	12798	12729	12796
19	12771	12897	12679	12729	12798	12729	12796
20	12771	12897	12679	12729	12798	12729	12796
