ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5827	5898	5819	5824	5959	5835	5893
2	5828	5899	5819	5825	5960	5836	5894
3	5827	5898	5819	5824	5959	5835	5893
4	5828	5900	5819	5826	5960	5836	5894
5	5829	5901	5820	5827	5959	5836	5895
6	5828	5899	5819	5826	5960	5836	5894
7	5828	5900	5819	5826	5960	5836	5894
8	5828	5899	5819	5826	5961	5836	5894
9	5827	5902	5819	5828	5959	5837	5893
10	5827	5902	5819	5828	5959	5837	5893
11	5827	5898	5819	5824	5959	5835	5893
12	5827	5898	5819	5824	5959	5835	5893
13	5828	5899	5819	5826	5962	5836	5894
14	5828	5900	5819	5826	5963	5836	5894
15	5828	5899	5819	5825	5960	5836	5896
16	5828	5899	5819	5826	5960	5836	5894
17	5828	5899	5819	5825	5960	5836	5896
18	5828	5899	5819	5825	5964	5836	5896
19	5828	5899	5819	5826	5962	5836	5894
20	5828	5899	5819	5826	5961	5836	5894
