ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8295	8412	8283	8260	8384	8302	8390
2	8296	8413	8283	8260	8385	8303	8391
3	8295	8412	8284	8260	8384	8302	8390
4	8296	8414	8283	8261	8385	8303	8391
5	8295	8412	8283	8260	8384	8302	8390
6	8296	8413	8283	8260	8385	8303	8391
7	8296	8414	8283	8260	8385	8304	8392
8	8295	8412	8283	8260	8384	8302	8390
9	8296	8414	8283	8260	8385	8304	8392
10	8296	8413	8283	8260	8385	8303	8391
11	8295	8413	8283	8260	8385	8305	8391
12	8295	8412	8283	8260	8384	8302	8390
13	8296	8414	8283	8261	8385	8303	8391
14	8295	8412	8283	8260	8384	8302	8390
15	8297	8413	8283	8260	8385	8303	8391
16	8295	8412	8283	8260	8384	8302	8390
17	8297	8413	8283	8260	8385	8303	8391
18	8295	8412	8283	8260	8384	8302	8390
19	8296	8414	8283	8260	8385	8303	8392
20	8297	8413	8283	8260	8385	8303	8391
