ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5466	5494	5434	5454	5579	5464	5537
2	5467	5494	5434	5454	5579	5464	5537
3	5468	5494	5434	5454	5579	5464	5537
4	5469	5494	5434	5455	5580	5464	5537
5	5467	5494	5434	5454	5579	5464	5537
6	5466	5494	5434	5454	5579	5464	5537
7	5466	5494	5434	5454	5579	5464	5537
8	5469	5494	5434	5455	5580	5464	5537
9	5467	5494	5434	5454	5579	5464	5537
10	5467	5494	5434	5454	5579	5464	5537
11	5467	5494	5434	5454	5579	5464	5537
12	5467	5494	5434	5454	5579	5464	5537
13	5467	5494	5434	5454	5579	5464	5537
14	5468	5494	5434	5454	5579	5464	5537
15	5467	5494	5434	5454	5579	5464	5537
16	5467	5494	5434	5454	5579	5464	5537
17	5469	5494	5434	5455	5580	5464	5537
18	5467	5494	5434	5454	5579	5464	5537
19	5467	5494	5434	5454	5579	5464	5537
20	5469	5494	5434	5455	5580	5464	5537
