ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15788	15921	15651	15680	15823	15758	15788
2	15788	15921	15651	15681	15823	15758	15788
3	15788	15921	15651	15681	15824	15758	15788
4	15788	15921	15651	15681	15823	15758	15788
5	15788	15921	15651	15680	15823	15759	15788
6	15789	15921	15651	15682	15823	15760	15788
7	15789	15921	15651	15682	15823	15760	15788
8	15790	15921	15651	15681	15823	15758	15789
9	15790	15921	15651	15681	15823	15758	15789
10	15790	15921	15651	15681	15823	15758	15789
11	15788	15921	15651	15681	15823	15758	15788
12	15790	15921	15651	15681	15823	15758	15789
13	15788	15921	15651	15681	15823	15758	15788
14	15788	15921	15651	15680	15823	15759	15788
15	15788	15921	15651	15681	15823	15758	15788
16	15788	15921	15651	15680	15823	15758	15788
17	15788	15921	15651	15681	15823	15758	15788
18	15788	15921	15651	15681	15824	15758	15788
19	15788	15922	15651	15680	15823	15758	15788
20	15788	15921	15651	15681	15823	15758	15788
