ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11950	12075	11875	11913	12000	11910	11982
2	11951	12075	11875	11913	12000	11910	11983
3	11951	12076	11875	11914	12000	11910	11983
4	11951	12076	11875	11913	12000	11910	11983
5	11951	12075	11875	11913	12000	11910	11983
6	11951	12075	11875	11913	12000	11910	11983
7	11950	12076	11875	11913	12000	11910	11982
8	11952	12077	11876	11913	12000	11910	11983
9	11951	12075	11875	11913	12000	11910	11983
10	11951	12076	11875	11914	12000	11910	11983
11	11951	12075	11875	11913	12000	11910	11983
12	11951	12075	11875	11913	12000	11910	11983
13	11951	12075	11875	11913	12000	11910	11983
14	11951	12075	11875	11913	12000	11910	11983
15	11951	12076	11875	11913	12001	11910	11983
16	11951	12076	11875	11913	12000	11910	11983
17	11950	12076	11875	11913	12000	11910	11982
18	11951	12075	11875	11913	12000	11910	11983
19	11951	12075	11875	11913	12000	11910	11983
20	11951	12075	11875	11913	12000	11911	11983
