ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3464	3502	3348	3461	3542	3469	3515
2	3464	3502	3348	3461	3542	3470	3515
3	3464	3503	3348	3462	3542	3469	3516
4	3464	3503	3348	3462	3542	3469	3516
5	3464	3502	3348	3461	3542	3469	3515
6	3464	3503	3348	3461	3542	3469	3517
7	3464	3503	3348	3461	3542	3469	3515
8	3464	3503	3348	3461	3542	3469	3515
9	3465	3503	3349	3462	3542	3469	3517
10	3464	3503	3348	3462	3542	3469	3516
11	3464	3503	3348	3461	3542	3469	3517
12	3464	3502	3348	3461	3542	3469	3515
13	3464	3503	3348	3461	3542	3469	3515
14	3464	3502	3348	3461	3542	3469	3518
15	3464	3502	3348	3461	3542	3469	3515
16	3464	3503	3348	3461	3542	3469	3515
17	3464	3503	3348	3462	3542	3469	3516
18	3464	3502	3348	3461	3542	3469	3515
19	3464	3503	3348	3461	3543	3469	3517
20	3464	3503	3348	3461	3542	3469	3515
