ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15036	15169	14933	14938	15077	14987	15028
2	15036	15169	14933	14939	15077	14987	15028
3	15036	15169	14933	14940	15078	14987	15029
4	15036	15169	14933	14940	15078	14987	15029
5	15036	15169	14933	14940	15078	14987	15029
6	15036	15169	14933	14941	15079	14988	15029
7	15036	15169	14933	14940	15078	14987	15029
8	15036	15169	14933	14941	15078	14988	15029
9	15036	15169	14933	14940	15078	14987	15029
10	15036	15169	14933	14941	15078	14988	15029
11	15036	15169	14933	14938	15077	14987	15030
12	15037	15169	14933	14940	15078	14987	15029
13	15036	15169	14933	14940	15078	14987	15029
14	15036	15169	14934	14940	15078	14987	15028
15	15036	15169	14933	14941	15078	14988	15029
16	15036	15169	14933	14938	15077	14987	15028
17	15036	15169	14933	14938	15077	14987	15028
18	15037	15169	14935	14940	15078	14987	15029
19	15037	15169	14933	14940	15078	14987	15029
20	15036	15169	14933	14940	15078	14988	15031
